filename-1,filename-2,similarity,title-1,year-1,month-1,day-1,title-2,year-2,month-2,day-2
2024-03-18_330.txt,2024-04-13_51.txt,0.3021659844732837,"Is­rael’s war on Gaza: List of key events, day 164",2024,3,18,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-15_1394.txt,2024-04-13_51.txt,0.3404725449558905,"Israel’s war on Gaza: List of key events, day 101",2024,1,15,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-22_989.txt,2024-04-13_51.txt,0.3662818521629002,"Israel’s war on Gaza: List of key events, day 139",2024,2,22,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-01_894.txt,2024-04-13_51.txt,0.3452316370152651,"Israel’s war on Gaza: List of key events, day 147",2024,3,1,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-23_977.txt,2024-04-13_51.txt,0.3672003402304507,"Israel’s war on Gaza: List of key events, day 140",2024,2,23,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-14_1091.txt,2024-04-13_51.txt,0.3704387033806275,"Israel’s war on Gaza: List of key events, day 131",2024,2,14,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-19_1351.txt,2024-04-13_51.txt,0.3672003402304507,"Israel’s war on Gaza: List of key events, day 105",2024,1,19,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-16_343.txt,2024-04-13_51.txt,0.4425388067741286,"Is­rael’s war on Gaza: List of key events, day 162",2024,3,16,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-25_957.txt,2024-04-13_51.txt,0.3961135515309096,"Israel’s war on Gaza: List of key events, day 142",2024,2,25,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-21_1329.txt,2024-04-13_51.txt,0.3961135515309096,"Israel’s war on Gaza: List of key events, day 107",2024,1,21,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-29_1237.txt,2024-04-13_51.txt,0.3672003402304507,"Israel’s war on Gaza: List of key events, day 115",2024,1,29,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-14_1405.txt,2024-04-13_51.txt,0.3961135515309096,"Israel’s war on Gaza: List of key events, day 100",2024,1,14,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-18_1049.txt,2024-04-13_51.txt,0.3961135515309096,"Israel’s war on Gaza: List of key events, day 135",2024,2,18,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-27_246.txt,2024-04-13_51.txt,0.3704387033806275,"Israel’s war on Gaza: List of key events, day 173",2024,3,27,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-22_1317.txt,2024-04-13_51.txt,0.3672003402304507,"Israel’s war on Gaza: List of key events, day 108",2024,1,22,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-31_1221.txt,2024-04-13_51.txt,0.3704387033806275,"Israel’s war on Gaza: List of key events, day 117",2024,1,31,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-17_1370.txt,2024-04-13_51.txt,0.3704387033806275,"Israel’s war on Gaza: List of key events, day 103",2024,1,17,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-02_885.txt,2024-04-13_51.txt,0.492751565288882,"Israel’s war on Gaza: List of key events, day 148",2024,3,2,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-26_1275.txt,2024-04-13_51.txt,0.3463112584801759,"Israel’s war on Gaza: List of key events, day 112",2024,1,26,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-09_810.txt,2024-04-13_51.txt,0.492751565288882,"Israel’s war on Gaza: List of key events, day 155",2024,3,9,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-07_832.txt,2024-04-13_51.txt,0.344468003306495,"Israel’s war on Gaza: List of key events, day 153",2024,3,7,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-08_819.txt,2024-04-13_51.txt,0.3452316370152651,"Israel’s war on Gaza: List of key events, day 154",2024,3,8,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-05_856.txt,2024-04-13_51.txt,0.346641563483486,"Israel’s war on Gaza: List of key events, day 151",2024,3,5,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-06_846.txt,2024-04-13_51.txt,0.3479187126335549,"Israel’s war on Gaza: List of key events, day 152",2024,3,6,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-30_214.txt,2024-04-13_51.txt,0.5239556482974418,"Israel’s war on Gaza: List of key events, day 176",2024,3,30,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-19_1031.txt,2024-04-13_51.txt,0.3672003402304507,"Israel’s war on Gaza: List of key events, day 136",2024,2,19,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-04-04_153.txt,2024-04-13_51.txt,0.3471450000951771,"Israel’s war on Gaza: List of key events, day 181",2024,4,4,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-01_1211.txt,2024-04-13_51.txt,0.343158799708304,"Israel’s war on Gaza: List of key events, day 118",2024,2,1,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-03_1189.txt,2024-04-13_51.txt,0.4908787872192264,"Israel’s war on Gaza: List of key events, day 120",2024,2,3,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-05_1175.txt,2024-04-13_51.txt,0.3439137404852906,"Israel’s war on Gaza: List of key events, day 122",2024,2,5,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-02_1201.txt,2024-04-13_51.txt,0.3439137404852906,"Israel’s war on Gaza: List of key events, day 119",2024,2,2,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-06_1170.txt,2024-04-13_51.txt,0.3453075164887162,"Israel’s war on Gaza: List of key events, day 123",2024,2,6,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-07_1162.txt,2024-04-13_51.txt,0.346569923359484,"Israel’s war on Gaza: List of key events, day 124",2024,2,7,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-04_1505.txt,2024-04-13_51.txt,0.3425443413508421,"Israel’s war on Gaza: List of key events, day 90",2024,1,4,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-06_1490.txt,2024-04-13_51.txt,0.489999822222368,"Israel’s war on Gaza: List of key events, day 92",2024,1,6,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-23_1304.txt,2024-04-13_51.txt,0.3427771752115548,"Israel’s war on Gaza: List of key events, day 109",2024,1,23,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-31_203.txt,2024-04-13_51.txt,0.3961135515309096,"Israel’s war on Gaza: List of key events, day 177",2024,3,31,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-20_1339.txt,2024-04-13_51.txt,0.4866813538542047,"Israel’s war on Gaza: List of key events, day 106",2024,1,20,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-20_1012.txt,2024-04-13_51.txt,0.3423182296487151,"Israel’s war on Gaza: List of key events, day 137",2024,2,20,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-17_334.txt,2024-04-13_51.txt,0.3207155743200687,"Is­rael’s war on Gaza: List of key events, day 163",2024,3,17,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-04_1183.txt,2024-04-13_51.txt,0.3673198681778721,"Israel’s war on Gaza: List of key events, day 121",2024,2,4,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-12_1118.txt,2024-04-13_51.txt,0.3404725449558905,"Israel’s war on Gaza: List of key events, day 129",2024,2,12,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-12_1429.txt,2024-04-13_51.txt,0.3404725449558905,"Israel’s war on Gaza: List of key events, day 98",2024,1,12,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-13_1413.txt,2024-04-13_51.txt,0.5657611970474018,"Israel’s war on Gaza: List of key events, day 99",2024,1,13,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-07_1480.txt,2024-04-13_51.txt,0.3665665639631826,"Israel’s war on Gaza: List of key events, day 93",2024,1,7,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-10_1456.txt,2024-04-13_51.txt,0.3425101200399163,"Israel’s war on Gaza: List of key events, day 96",2024,1,10,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-28_234.txt,2024-04-13_51.txt,0.3380240208387421,"Israel’s war on Gaza: List of key events, day 174",2024,3,28,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-28_919.txt,2024-04-13_51.txt,0.3412828515935436,"Israel’s war on Gaza: List of key events, day 145",2024,2,28,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-24_1295.txt,2024-04-13_51.txt,0.3405753661909451,"Israel’s war on Gaza: List of key events, day 110",2024,1,24,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-28_1248.txt,2024-04-13_51.txt,0.3610427758060095,"Israel’s war on Gaza: List of key events, day 114",2024,1,28,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-26_946.txt,2024-04-13_51.txt,0.3436122148840043,"Israel’s war on Gaza: List of key events, day 143",2024,2,26,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-04-08_101.txt,2024-04-13_51.txt,0.3444756744157521,"Israel’s war on Gaza: List of key events, day 185",2024,4,8,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-24_965.txt,2024-04-13_51.txt,0.4511432116958951,"Israel’s war on Gaza: List of key events, day 141",2024,2,24,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-21_300.txt,2024-04-13_51.txt,0.3015619195372133,"Is­rael’s war on Gaza: List of key events, day 167",2024,3,21,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-23_277.txt,2024-04-13_51.txt,0.4425388067741286,"Is­rael’s war on Gaza: List of key events, day 169",2024,3,23,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-14_358.txt,2024-04-13_51.txt,0.3042884916708807,"Is­rael’s war on Gaza: List of key events, day 160",2024,3,14,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-04-10_81.txt,2024-04-13_51.txt,0.3111447976520255,"Israel’s war on Gaza: List of key events, day 187",2024,4,10,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-15_1072.txt,2024-04-13_51.txt,0.3041957704978238,"Israel’s war on Gaza: List of key events, day 132",2024,2,15,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-25_265.txt,2024-04-13_51.txt,0.3021659844732837,"Is­rael’s war on Gaza: List of key events, day 171",2024,3,25,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-04-07_116.txt,2024-04-13_51.txt,0.3680047566565102,"Israel’s war on Gaza: List of key events, day 184",2024,4,7,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-04-06_125.txt,2024-04-13_51.txt,0.491677326984802,"Israel’s war on Gaza: List of key events, day 183",2024,4,6,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-03-29_220.txt,2024-04-13_51.txt,0.3672003402304507,"Israel’s war on Gaza: List of key events, day 175",2024,3,29,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-04-11_71.txt,2024-04-13_51.txt,0.3662818521629002,"Israel’s war on Gaza: List of key events, day 188",2024,4,11,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-12_1119.txt,2024-04-13_51.txt,0.4139684879579264,US claims ship hit by Houthis was headed to Iran,2024,2,12,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-22_987.txt,2024-04-13_51.txt,0.304355963825615,US military targets Houthi antiship cruise missiles in preemptive strikes,2024,2,22,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-19_1025.txt,2024-04-13_51.txt,0.3435768484808239,"Houthis claim they hit British ship, downed US drone over Yemen",2024,2,19,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-02-17_1054.txt,2024-04-13_51.txt,0.3814706563601464,Yemen’s Houthis fire missiles at British oil tanker bound for India,2024,2,17,"Israel’s war on Gaza: List of key events, day 190",2024,4,13
2024-01-27_1257.txt,2024-04-01_194.txt,0.5232732213415853,"Israel’s war on Gaza: List of key events, day 113",2024,1,27,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-25_1284.txt,2024-04-01_194.txt,0.5232732213415853,"Israel’s war on Gaza: List of key events, day 111",2024,1,25,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-18_1360.txt,2024-04-01_194.txt,0.5232732213415853,"Israel’s war on Gaza: List of key events, day 104",2024,1,18,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-02-27_934.txt,2024-04-01_194.txt,0.5270110806454743,"Israel’s war on Gaza: List of key events, day 144",2024,2,27,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-30_1226.txt,2024-04-01_194.txt,0.5270110806454743,"Israel’s war on Gaza: List of key events, day 116",2024,1,30,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-11_1444.txt,2024-04-01_194.txt,0.5232732213415853,"Israel’s war on Gaza: List of key events, day 97",2024,1,11,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-16_1382.txt,2024-04-01_194.txt,0.5270110806454743,"Israel’s war on Gaza: List of key events, day 102",2024,1,16,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-03-26_254.txt,2024-04-01_194.txt,0.5270110806454743,"Israel’s war on Gaza: List of key events, day 172",2024,3,26,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-03-11_390.txt,2024-04-01_194.txt,0.6301303306577278,"Is­rael’s war on Gaza: List of key events, day 157",2024,3,11,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-03-18_330.txt,2024-04-01_194.txt,0.6301303306577278,"Is­rael’s war on Gaza: List of key events, day 164",2024,3,18,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-15_1394.txt,2024-04-01_194.txt,0.6923074159472247,"Israel’s war on Gaza: List of key events, day 101",2024,1,15,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-02-22_989.txt,2024-04-01_194.txt,0.5232732213415853,"Israel’s war on Gaza: List of key events, day 139",2024,2,22,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-03-01_894.txt,2024-04-01_194.txt,0.4932007134485717,"Israel’s war on Gaza: List of key events, day 147",2024,3,1,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-02-23_977.txt,2024-04-01_194.txt,0.5245853808357913,"Israel’s war on Gaza: List of key events, day 140",2024,2,23,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-02-14_1091.txt,2024-04-01_194.txt,0.5292117326669309,"Israel’s war on Gaza: List of key events, day 131",2024,2,14,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-19_1351.txt,2024-04-01_194.txt,0.5245853808357913,"Israel’s war on Gaza: List of key events, day 105",2024,1,19,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-03-16_343.txt,2024-04-01_194.txt,0.4308138012800315,"Is­rael’s war on Gaza: List of key events, day 162",2024,3,16,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-02-25_957.txt,2024-04-01_194.txt,0.565891028732844,"Israel’s war on Gaza: List of key events, day 142",2024,2,25,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-21_1329.txt,2024-04-01_194.txt,0.565891028732844,"Israel’s war on Gaza: List of key events, day 107",2024,1,21,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-29_1237.txt,2024-04-01_194.txt,0.7466549724672206,"Israel’s war on Gaza: List of key events, day 115",2024,1,29,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-14_1405.txt,2024-04-01_194.txt,0.565891028732844,"Israel’s war on Gaza: List of key events, day 100",2024,1,14,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-02-18_1049.txt,2024-04-01_194.txt,0.565891028732844,"Israel’s war on Gaza: List of key events, day 135",2024,2,18,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-03-27_246.txt,2024-04-01_194.txt,0.5292117326669309,"Israel’s war on Gaza: List of key events, day 173",2024,3,27,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-22_1317.txt,2024-04-01_194.txt,0.7466549724672206,"Israel’s war on Gaza: List of key events, day 108",2024,1,22,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
2024-01-31_1221.txt,2024-04-01_194.txt,0.5292117326669309,"Israel’s war on Gaza: List of key events, day 117",2024,1,31,"Israel’s war on Gaza: List of key events, day 178",2024,4,1
